5.749968749999999851e+00,9.000000000000000000e+00
5.754125000000000156e+00,1.600000000000000000e+01
5.794500000000000206e+00,1.000000000000000000e+01
5.795218750000000085e+00,3.000000000000000000e+00
5.822781250000000242e+00,8.000000000000000000e+00
5.823687500000000128e+00,1.500000000000000000e+01
5.823906250000000284e+00,1.400000000000000000e+01
5.830593750000000242e+00,9.000000000000000000e+00
5.833656249999999766e+00,5.000000000000000000e+00
5.848374999999999879e+00,5.000000000000000000e+00
5.852218749999999581e+00,8.000000000000000000e+00
5.852218749999999581e+00,1.500000000000000000e+01
5.852249999999999730e+00,6.000000000000000000e+00
5.858906250000000426e+00,1.000000000000000000e+01
5.866468750000000121e+00,1.400000000000000000e+01
5.866781249999999837e+00,5.000000000000000000e+00
5.867812500000000320e+00,2.000000000000000000e+00
5.868437499999999751e+00,9.000000000000000000e+00
5.881156250000000085e+00,3.000000000000000000e+00
5.893562499999999815e+00,1.400000000000000000e+01
5.914812500000000028e+00,1.100000000000000000e+01
5.922531249999999581e+00,1.600000000000000000e+01
5.924062499999999787e+00,3.000000000000000000e+00
5.925187499999999829e+00,8.000000000000000000e+00
5.926062499999999567e+00,4.000000000000000000e+00
5.932999999999999829e+00,1.200000000000000000e+01
5.933468750000000291e+00,1.000000000000000000e+01
5.939156249999999915e+00,1.300000000000000000e+01
5.939718749999999936e+00,1.400000000000000000e+01
5.940281249999999957e+00,5.000000000000000000e+00
5.960406250000000128e+00,7.000000000000000000e+00
5.965437500000000171e+00,5.000000000000000000e+00
6.054187500000000277e+00,9.000000000000000000e+00
6.058125000000000426e+00,2.000000000000000000e+00
6.086187500000000306e+00,1.000000000000000000e+00
6.096906249999999972e+00,1.500000000000000000e+01
6.113125000000000142e+00,1.200000000000000000e+01
6.114156249999999737e+00,4.000000000000000000e+00
6.114593750000000050e+00,1.400000000000000000e+01
6.116624999999999979e+00,1.000000000000000000e+01
6.121968749999999737e+00,1.400000000000000000e+01
6.123843749999999808e+00,3.000000000000000000e+00
6.126875000000000071e+00,1.100000000000000000e+01
6.137249999999999872e+00,2.000000000000000000e+00
6.141843749999999602e+00,9.000000000000000000e+00
6.143281250000000249e+00,8.000000000000000000e+00
6.149874999999999758e+00,1.300000000000000000e+01
6.153468750000000043e+00,1.500000000000000000e+01
6.171843749999999851e+00,3.000000000000000000e+00
6.184781250000000341e+00,1.400000000000000000e+01
6.211968749999999595e+00,1.400000000000000000e+01
6.221593750000000256e+00,1.000000000000000000e+00
6.230500000000000149e+00,5.000000000000000000e+00
6.233937499999999687e+00,9.000000000000000000e+00
6.257374999999999687e+00,1.200000000000000000e+01
6.259718750000000220e+00,8.000000000000000000e+00
6.260374999999999801e+00,5.000000000000000000e+00
6.275125000000000064e+00,9.000000000000000000e+00
6.295250000000000234e+00,5.000000000000000000e+00
6.295499999999999652e+00,7.000000000000000000e+00
6.296406250000000426e+00,9.000000000000000000e+00
6.309093749999999723e+00,1.100000000000000000e+01
6.322812500000000391e+00,8.000000000000000000e+00
6.331781249999999694e+00,1.400000000000000000e+01
6.335656250000000433e+00,9.000000000000000000e+00
6.346750000000000114e+00,1.400000000000000000e+01
6.363156250000000291e+00,9.000000000000000000e+00
6.367843749999999581e+00,6.000000000000000000e+00
6.369906249999999659e+00,9.000000000000000000e+00
6.390031249999999829e+00,1.400000000000000000e+01
6.406843750000000171e+00,8.000000000000000000e+00
6.409156249999999666e+00,9.000000000000000000e+00
6.410750000000000171e+00,1.500000000000000000e+01
6.412937499999999957e+00,3.000000000000000000e+00
6.413093749999999815e+00,1.400000000000000000e+01
6.413312499999999972e+00,6.000000000000000000e+00
6.414593749999999872e+00,1.600000000000000000e+01
6.416187500000000377e+00,1.100000000000000000e+01
6.417437500000000128e+00,5.000000000000000000e+00
6.418968750000000334e+00,9.000000000000000000e+00
6.423343749999999908e+00,3.000000000000000000e+00
6.445500000000000007e+00,1.400000000000000000e+01
6.450906250000000064e+00,7.000000000000000000e+00
6.451656250000000092e+00,3.000000000000000000e+00
6.474406250000000362e+00,1.400000000000000000e+01
6.479468749999999666e+00,1.000000000000000000e+01
6.480000000000000426e+00,1.200000000000000000e+01
6.486625000000000085e+00,9.000000000000000000e+00
6.549843749999999964e+00,1.400000000000000000e+01
6.551375000000000171e+00,1.000000000000000000e+00
6.561187499999999950e+00,1.400000000000000000e+01
6.561374999999999957e+00,8.000000000000000000e+00
6.566843750000000313e+00,9.000000000000000000e+00
6.589218749999999680e+00,1.400000000000000000e+01
6.591781250000000369e+00,5.000000000000000000e+00
6.595593749999999922e+00,3.000000000000000000e+00
6.603468750000000220e+00,1.000000000000000000e+01
6.604656249999999673e+00,2.000000000000000000e+00
6.605062499999999837e+00,1.600000000000000000e+01
6.605968749999999723e+00,5.000000000000000000e+00
6.609093750000000433e+00,1.500000000000000000e+01
6.623187500000000227e+00,1.300000000000000000e+01
6.645687500000000192e+00,5.000000000000000000e+00
6.652281249999999702e+00,8.000000000000000000e+00
6.656218749999999851e+00,1.400000000000000000e+01
6.657062500000000327e+00,9.000000000000000000e+00
6.659218749999999964e+00,1.500000000000000000e+01
6.659625000000000128e+00,4.000000000000000000e+00
6.663187500000000263e+00,9.000000000000000000e+00
6.663718750000000135e+00,3.000000000000000000e+00
6.667562499999999837e+00,1.200000000000000000e+01
6.670906249999999815e+00,3.000000000000000000e+00
6.676843749999999744e+00,5.000000000000000000e+00
6.680125000000000313e+00,1.600000000000000000e+01
6.686906249999999829e+00,5.000000000000000000e+00
6.702812500000000284e+00,5.000000000000000000e+00
6.704625000000000057e+00,1.400000000000000000e+01
6.711000000000000298e+00,3.000000000000000000e+00
6.732624999999999638e+00,9.000000000000000000e+00
6.821718749999999609e+00,3.000000000000000000e+00
6.830718749999999950e+00,1.000000000000000000e+01
6.834656250000000099e+00,3.000000000000000000e+00
6.843781250000000149e+00,8.000000000000000000e+00
6.878406250000000277e+00,1.400000000000000000e+01
6.918375000000000163e+00,6.000000000000000000e+00
6.921781250000000441e+00,8.000000000000000000e+00
6.929624999999999702e+00,3.000000000000000000e+00
6.931250000000000355e+00,9.000000000000000000e+00
6.931531249999999922e+00,1.000000000000000000e+00
6.945312500000000000e+00,1.300000000000000000e+01
6.946250000000000036e+00,9.000000000000000000e+00
6.956781249999999694e+00,9.000000000000000000e+00
6.977656249999999893e+00,7.000000000000000000e+00
6.978562499999999780e+00,1.000000000000000000e+01
6.992375000000000007e+00,5.000000000000000000e+00
6.993406249999999602e+00,3.000000000000000000e+00
7.008468749999999581e+00,3.000000000000000000e+00
7.012062499999999865e+00,1.100000000000000000e+01
7.042531249999999687e+00,5.000000000000000000e+00
7.050250000000000128e+00,8.000000000000000000e+00
7.058937499999999865e+00,9.000000000000000000e+00
7.073000000000000398e+00,5.000000000000000000e+00
7.076906250000000398e+00,1.400000000000000000e+01
7.118468749999999901e+00,5.000000000000000000e+00
7.120250000000000412e+00,3.000000000000000000e+00
7.121093750000000000e+00,1.500000000000000000e+01
7.148156250000000433e+00,5.000000000000000000e+00
7.170374999999999943e+00,1.400000000000000000e+01
7.178937499999999972e+00,1.000000000000000000e+01
7.204312500000000341e+00,5.000000000000000000e+00
7.207156249999999709e+00,1.200000000000000000e+01
7.208281249999999751e+00,9.000000000000000000e+00
7.249937499999999702e+00,5.000000000000000000e+00
7.299000000000000377e+00,1.000000000000000000e+00
7.300374999999999837e+00,7.000000000000000000e+00
7.300874999999999559e+00,1.500000000000000000e+01
7.308343749999999694e+00,8.000000000000000000e+00
7.312968749999999574e+00,1.400000000000000000e+01
7.316093750000000284e+00,6.000000000000000000e+00
7.318343750000000369e+00,1.100000000000000000e+01
7.323187500000000405e+00,1.200000000000000000e+01
7.339343750000000277e+00,6.000000000000000000e+00
7.339781249999999702e+00,8.000000000000000000e+00
7.342812499999999964e+00,1.000000000000000000e+01
7.342812499999999964e+00,1.100000000000000000e+01
7.343124999999999680e+00,4.000000000000000000e+00
7.349281249999999766e+00,5.000000000000000000e+00
7.354312499999999808e+00,9.000000000000000000e+00
7.365062499999999623e+00,1.400000000000000000e+01
7.401875000000000426e+00,1.400000000000000000e+01
7.415687499999999766e+00,9.000000000000000000e+00
7.457124999999999559e+00,1.400000000000000000e+01
7.464843750000000000e+00,1.000000000000000000e+01
7.479187500000000099e+00,1.400000000000000000e+01
7.502218749999999936e+00,6.000000000000000000e+00
7.509343750000000206e+00,5.000000000000000000e+00
7.526531249999999673e+00,3.000000000000000000e+00
7.533624999999999794e+00,9.000000000000000000e+00
7.548781250000000220e+00,1.300000000000000000e+01
7.549781249999999666e+00,9.000000000000000000e+00
7.563625000000000043e+00,8.000000000000000000e+00
7.576718750000000391e+00,1.400000000000000000e+01
7.600875000000000270e+00,1.000000000000000000e+00
7.613624999999999865e+00,1.400000000000000000e+01
7.615937500000000249e+00,9.000000000000000000e+00
7.618093749999999886e+00,5.000000000000000000e+00
7.619625000000000092e+00,1.000000000000000000e+00
7.622093750000000334e+00,9.000000000000000000e+00
7.637687500000000185e+00,1.000000000000000000e+00
7.640937499999999716e+00,5.000000000000000000e+00
7.643281250000000249e+00,3.000000000000000000e+00
7.655343750000000114e+00,8.000000000000000000e+00
7.664062500000000000e+00,1.600000000000000000e+01
7.664343749999999567e+00,3.000000000000000000e+00
7.665375000000000050e+00,1.000000000000000000e+01
7.665874999999999773e+00,1.200000000000000000e+01
7.670156249999999787e+00,9.000000000000000000e+00
7.675374999999999837e+00,1.500000000000000000e+01
7.684031250000000313e+00,6.000000000000000000e+00
7.701875000000000249e+00,1.600000000000000000e+01
7.714562500000000433e+00,8.000000000000000000e+00
7.714781249999999702e+00,3.000000000000000000e+00
7.716124999999999901e+00,1.200000000000000000e+01
7.718718749999999851e+00,1.400000000000000000e+01
7.720843750000000227e+00,9.000000000000000000e+00
7.726937500000000014e+00,9.000000000000000000e+00
7.730749999999999567e+00,7.000000000000000000e+00
7.732312499999999922e+00,4.000000000000000000e+00
7.732343750000000071e+00,1.100000000000000000e+01
7.790218750000000192e+00,1.400000000000000000e+01
7.796562500000000284e+00,1.400000000000000000e+01
7.808281250000000284e+00,1.100000000000000000e+01
7.818593749999999787e+00,3.000000000000000000e+00
7.819218750000000107e+00,1.500000000000000000e+01
7.821187499999999737e+00,6.000000000000000000e+00
7.821687500000000348e+00,1.000000000000000000e+00
7.829250000000000043e+00,1.000000000000000000e+01
7.837312500000000348e+00,1.100000000000000000e+01
7.857562500000000227e+00,1.400000000000000000e+01
7.862968750000000284e+00,9.000000000000000000e+00
7.878781250000000291e+00,8.000000000000000000e+00
7.879562499999999581e+00,9.000000000000000000e+00
7.881093749999999787e+00,4.000000000000000000e+00
7.884968749999999638e+00,9.000000000000000000e+00
7.887937499999999602e+00,1.300000000000000000e+01
7.900406249999999631e+00,5.000000000000000000e+00
7.911281250000000043e+00,1.500000000000000000e+01
7.915312499999999751e+00,2.000000000000000000e+00
7.920499999999999652e+00,1.400000000000000000e+01
7.942968750000000355e+00,1.400000000000000000e+01
7.951624999999999943e+00,8.000000000000000000e+00
7.952968750000000142e+00,5.000000000000000000e+00
7.976625000000000298e+00,9.000000000000000000e+00
7.999562499999999687e+00,6.000000000000000000e+00
8.001437499999999758e+00,1.400000000000000000e+01
8.021874999999999645e+00,5.000000000000000000e+00
8.028468750000000043e+00,1.000000000000000000e+00
8.046031250000000412e+00,3.000000000000000000e+00
8.048531249999999915e+00,1.200000000000000000e+01
8.058374999999999844e+00,9.000000000000000000e+00
8.058406250000000881e+00,1.400000000000000000e+01
8.065781250000000568e+00,2.000000000000000000e+00
8.069187499999999957e+00,1.300000000000000000e+01
8.075843750000000654e+00,5.000000000000000000e+00
8.110749999999999460e+00,9.000000000000000000e+00
8.133749999999999147e+00,2.000000000000000000e+00
8.137343749999999432e+00,8.000000000000000000e+00
8.175312500000000426e+00,1.400000000000000000e+01
8.240218750000000369e+00,1.400000000000000000e+01
8.271843750000000384e+00,1.000000000000000000e+01
8.273968749999999872e+00,5.000000000000000000e+00
8.281906250000000469e+00,9.000000000000000000e+00
8.286875000000000213e+00,1.400000000000000000e+01
8.288062500000000554e+00,9.000000000000000000e+00
8.289249999999999119e+00,5.000000000000000000e+00
8.299468750000000838e+00,1.400000000000000000e+01
8.304968750000000455e+00,5.000000000000000000e+00
8.305687499999999446e+00,8.000000000000000000e+00
8.306250000000000355e+00,1.100000000000000000e+01
8.314062500000000355e+00,4.000000000000000000e+00
8.315093750000000838e+00,6.000000000000000000e+00
8.324093749999999403e+00,1.500000000000000000e+01
8.324249999999999261e+00,9.000000000000000000e+00
8.326437500000000824e+00,3.000000000000000000e+00
8.327468749999999531e+00,7.000000000000000000e+00
8.327687499999999687e+00,1.600000000000000000e+01
8.344718750000000185e+00,5.000000000000000000e+00
8.352656250000000782e+00,1.200000000000000000e+01
8.356718750000000639e+00,1.000000000000000000e+01
8.358968750000000725e+00,1.500000000000000000e+01
8.365062500000000512e+00,8.000000000000000000e+00
8.372937500000000810e+00,1.400000000000000000e+01
8.395187500000000469e+00,9.000000000000000000e+00
8.401937500000000725e+00,5.000000000000000000e+00
8.465249999999999275e+00,3.000000000000000000e+00
8.469062499999999716e+00,9.000000000000000000e+00
8.471031249999999346e+00,2.000000000000000000e+00
8.471687499999999815e+00,6.000000000000000000e+00
8.472093750000000867e+00,8.000000000000000000e+00
8.472374999999999545e+00,7.000000000000000000e+00
8.475500000000000256e+00,1.300000000000000000e+01
8.482156249999999176e+00,1.400000000000000000e+01
8.492499999999999716e+00,3.000000000000000000e+00
8.528874999999999318e+00,1.000000000000000000e+00
8.542843749999999403e+00,1.600000000000000000e+01
8.551937499999999304e+00,1.300000000000000000e+01
8.556812499999999488e+00,9.000000000000000000e+00
8.560031249999999758e+00,5.000000000000000000e+00
8.566406250000000000e+00,5.000000000000000000e+00
8.567624999999999602e+00,1.500000000000000000e+01
8.568374999999999631e+00,1.100000000000000000e+01
8.569343749999999815e+00,1.000000000000000000e+01
8.572406250000000227e+00,1.400000000000000000e+01
8.579156250000000483e+00,1.400000000000000000e+01
8.636187500000000128e+00,9.000000000000000000e+00
8.658093750000000810e+00,5.000000000000000000e+00
8.659156250000000554e+00,1.200000000000000000e+01
8.671749999999999403e+00,9.000000000000000000e+00
8.674937500000000412e+00,5.000000000000000000e+00
8.707156250000000597e+00,1.600000000000000000e+01
8.710781250000000142e+00,1.400000000000000000e+01
8.715093749999999417e+00,3.000000000000000000e+00
8.729531250000000853e+00,8.000000000000000000e+00
8.745374999999999233e+00,9.000000000000000000e+00
8.801249999999999574e+00,5.000000000000000000e+00
8.802500000000000213e+00,1.100000000000000000e+01
8.812687499999999119e+00,1.400000000000000000e+01
8.818062499999999915e+00,1.500000000000000000e+01
8.822281249999999631e+00,2.000000000000000000e+00
8.824156249999999702e+00,8.000000000000000000e+00
8.839156250000000270e+00,9.000000000000000000e+00
8.843249999999999389e+00,3.000000000000000000e+00
8.845781249999999929e+00,1.100000000000000000e+01
8.847343750000000284e+00,4.000000000000000000e+00
8.849624999999999631e+00,9.000000000000000000e+00
8.853999999999999204e+00,6.000000000000000000e+00
8.864718749999999758e+00,1.400000000000000000e+01
